70acf002759a685c86d6bc5ee88932ea1fb37de8	SOWNYIR12A58A7B3A2	1
70acf002759a685c86d6bc5ee88932ea1fb37de8	SOWVUVN12A6310DF5D	1
70acf002759a685c86d6bc5ee88932ea1fb37de8	SORADYP12AF72A3E90	3
70acf002759a685c86d6bc5ee88932ea1fb37de8	SOAHLGV12AF72A6DFC	1
70acf002759a685c86d6bc5ee88932ea1fb37de8	SOCRVWC12A6310F991	1
70acf002759a685c86d6bc5ee88932ea1fb37de8	SOCUERX12A8C1416ED	5
70acf002759a685c86d6bc5ee88932ea1fb37de8	SOYCTQY12A8C146C0D	2
70acf002759a685c86d6bc5ee88932ea1fb37de8	SOLBAJP12A8AE45BA9	1
70acf002759a685c86d6bc5ee88932ea1fb37de8	SONPOXM12A8C1440C2	9
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOCITMM12AB0186D82	1
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOOILNX12AB0186DAF	1
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOSKNMG12A8C141EEB	1
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOKCWRQ12AB0186D91	1
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOJAUXF12AB0186D98	1
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SONMVGX12AB018A297	1
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOWKYDF12A6D4F9929	1
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOLJWWK12A8C142DC8	6
c8ddad71d93525767ceec2098cf49abb9fc9eaa5	SOFVXWZ12AB018199C	5
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOSZJFV12AB01878CB	7
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOWVNWA12A6D4FB635	1
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOLFXKT12AB017E3E0	1
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOMMYKO12AB017FF6B	1
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOJKQSF12A6D4F5EE9	1
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOEGIYH12A6D4FC0E3	3
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOBXHDL12A81C204C0	3
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOOJVLM12A6D4F6DE7	2
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOANOQW12A58A793D2	29
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SORMPWW12A6D4FA2C9	1
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOAFPSO12AF72A4521	3
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOEGKIL12AB017F90A	1
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOARFGZ12AB017AFCD	2
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOGDIJP12AB0187D11	11
7a4822ed0cfe50dc44d227bb5c89066599d4be95	SOJOIKI12AB0187525	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOQCANC12AB0184E17	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOLMQKH12AF729F172	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOLLNMF12AB0180444	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOEOBBM12A8C13570E	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOKOXWU12AF72AD1BC	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOPGQLP12A8C1462CB	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOVEEGT12AB0180463	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOPRAYL12A8C13DF6D	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOJBSXZ12AF729E54C	1
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOMKRGT12A8C132B92	2
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOZKNSB12A8C140F11	2
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOWGXOP12A6701E93A	2
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOKTYZO12A8C13E5D9	2
6ffe25a0859c431cdf6d708bdcc5c1f6a5281858	SOMSKHE12AB0181BBC	1
f828a624b53126997ce6a8a0af0f591eb4d618f9	SOPUCYA12A8C13A694	1
f828a624b53126997ce6a8a0af0f591eb4d618f9	SOOFYTN12A6D4F9B35	1
f828a624b53126997ce6a8a0af0f591eb4d618f9	SOXLOQG12AF72A2D55	1
f828a624b53126997ce6a8a0af0f591eb4d618f9	SOFFAKL12A8C141469	5
f828a624b53126997ce6a8a0af0f591eb4d618f9	SOIJHHU12AF7299A88	5
10db42d391b95985f32a8472db4dd056617110a3	SOILJCF12A8C137C4A	1
10db42d391b95985f32a8472db4dd056617110a3	SORGTKF12AAF3B334D	1
10db42d391b95985f32a8472db4dd056617110a3	SOXKVVO12A8C13FC42	1
10db42d391b95985f32a8472db4dd056617110a3	SOKOEJK12A6701CCA2	1
10db42d391b95985f32a8472db4dd056617110a3	SODAIAG12AB0185F29	2
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOMSDZV12AF729F35E	3
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOJYBJZ12AB01801D0	3
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOEGIYH12A6D4FC0E3	9
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOEYVHS12AB0181D31	4
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOFGJCW12AF72A812D	2
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOKUPAO12AB018D576	10
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOQWYAQ12A6D4FB9A3	5
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOYWBDC12A8C142D90	44
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOZGFID12A6D4FBA25	8
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOPWWIR12A8C13A4B8	9
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOVWQJE12A8C13A4C6	2
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOMVUND12AB0184CFC	1
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOVPSKL12A670206B9	77
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOHZPIK12A58A7CCAE	3
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOAZFQH12A8C13D101	6
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOCYOTN12A8C13A4B1	2
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOPREHY12AB01815F9	11
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOJYCRK12A8C13CFF0	1
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SONIQRE12AF72A2B02	151
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOEBOWM12AB017F279	1
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOIDDNJ12AC9071B90	36
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOSTTPA12A8AE47622	5
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOHRQFL12A6D4F3C8A	6
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOKMHKY12AF72AB079	3
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOGWJEY12AC9618862	6
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOEPGZU12A6D4F91E1	5
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOIPYPB12A8C1360D4	35
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOMYXWV12A8C14232E	29
f7812215a143b5bc9e2a55ab70771a23b0a3894c	SOUSZSW12AB01800C2	7
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOALEQA12A58A77839	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOPEGIG12A6D4F8CAB	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOQXALG12AB01811BB	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOKWERN12AB0188B51	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOBDCSW12A58A78FB9	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOKKFBP12A8C133C59	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOGZEKX12A58A7F6C8	2
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOSAGXR12A6D4FB483	2
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOLMOIY12A6D4F5FD1	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SODTVJT12A6D4FACA2	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOBJMPB12A6701F785	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOUMPLQ12A58A7A9A6	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SODHOAO12AB01811C9	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOEOVZD12AC3DF847E	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOAKWHP12AB018A3F8	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOMOXYL12A6D4FB480	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOLZCIF12A67AE0DF1	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOKOQSM12A8C13BF79	2
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOVXUJB12AC3DF9584	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOMEIKR12AB017CD99	2
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOPNXLH12A6D4F76E2	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOFYFGK12A81C1FB2A	2
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOZYUGZ12A8AE472AC	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SORDIHU12AB01864CB	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOLPBFQ12AB0185801	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOJJMWV12A67AE0ACB	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOPFUPB12A8C139B46	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SONXGNZ12B0B809072	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOFMHBY12A6D4FBF05	3
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOHWHYF12A8C13BF7F	2
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOOZVNI12A58A7A498	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOFRSCA12A6701D29D	2
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SORZBKB12A6D4F9D20	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOUMTEB12A8C134DBC	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOZMLWW12A6D4F9DF4	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOQTRYQ12A81C23606	1
66701c74ef57f5a149c6d784530fcf0bdf2a9f2f	SOZJQHS12A6D4F6D6F	1
38b1d422f182eeb9e500d813204537418713e487	SOJSAWE12A58A7F76E	17
38b1d422f182eeb9e500d813204537418713e487	SOTQVSE12A6D4F8200	21
38b1d422f182eeb9e500d813204537418713e487	SORXDCL12A6D4F6A0B	1
38b1d422f182eeb9e500d813204537418713e487	SOPULXR12A6D4F920D	28
38b1d422f182eeb9e500d813204537418713e487	SORVEKH12A6D4F6CF2	39
38b1d422f182eeb9e500d813204537418713e487	SOQSTMS12A58A7AC66	31
38b1d422f182eeb9e500d813204537418713e487	SOKTBXM12A81C205CE	3
38b1d422f182eeb9e500d813204537418713e487	SOCSCRC12AB017C60C	17
33486b179563c1fde97670a239acc524052309b2	SOSXLTC12AF72A7F54	3
33486b179563c1fde97670a239acc524052309b2	SOVQNSA12A8C140C58	5
33486b179563c1fde97670a239acc524052309b2	SONHVVE12AB018D038	3
33486b179563c1fde97670a239acc524052309b2	SOLWQQJ12A8C13A2BD	15
33486b179563c1fde97670a239acc524052309b2	SOYXTZU12A58A7D532	2
33486b179563c1fde97670a239acc524052309b2	SOXFPND12AB017C9D1	2
33486b179563c1fde97670a239acc524052309b2	SOSBEAB12A6D4FACF3	2
33486b179563c1fde97670a239acc524052309b2	SOJKTPQ12A6D4F7CFB	1
33486b179563c1fde97670a239acc524052309b2	SOPTPWD12A6D4FBD4E	11
33486b179563c1fde97670a239acc524052309b2	SOGAGAT12A6D4FAF3D	10
33486b179563c1fde97670a239acc524052309b2	SODFNPU12A8C139974	5
33486b179563c1fde97670a239acc524052309b2	SOVQJRY12A81C210C0	1
33486b179563c1fde97670a239acc524052309b2	SOZNLBZ12A6D4F639E	3
33486b179563c1fde97670a239acc524052309b2	SONSMWJ12A8C133FC3	1
33486b179563c1fde97670a239acc524052309b2	SOETDMS12AB017F8E7	1
33486b179563c1fde97670a239acc524052309b2	SONQCXC12A6D4F6A37	16
33486b179563c1fde97670a239acc524052309b2	SOHEMBB12A6701E907	2
33486b179563c1fde97670a239acc524052309b2	SONWHHJ12A8C13FF49	6
33486b179563c1fde97670a239acc524052309b2	SOLJOJD12AB0182697	12
33486b179563c1fde97670a239acc524052309b2	SONQJCU12A8C144398	4
33486b179563c1fde97670a239acc524052309b2	SOILROA12A6D4FD0D7	1
33486b179563c1fde97670a239acc524052309b2	SOGNIXD12A8C1341C3	3
33486b179563c1fde97670a239acc524052309b2	SODXQBE12A6701C80C	2
33486b179563c1fde97670a239acc524052309b2	SOITFCH12A6D4F9478	33
33486b179563c1fde97670a239acc524052309b2	SORPHBT12AAF3B3187	2
33486b179563c1fde97670a239acc524052309b2	SOIIOUS12A8AE47E20	1
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOHFKGU12AB01819F3	1
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOYKTWE12A8C13A164	5
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOZKIWZ12A8AE45AA9	1
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOTYVKG12A8C1414EE	2
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOCXGXS12A6D4F7792	5
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOGLWGG12A6D4F8046	11
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOCGWCK12A67020F39	1
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SONOEDN12A582A2289	1
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOYFMNU12AB0181435	1
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SONDUKG12A58A7DA36	10
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOQPGKA12AB018338C	8
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOPHSKF12A6D4F7341	1
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOTGNIO12AB0184317	8
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SODONRL12A8151BA73	4
47eca3f5425ca13b9d07fc9c9a40bd1d351c5585	SOOMOCL12A8C1334B2	2
cf11554b5faa5a6c48230b5e0ac0751b214623b1	SOPMYLT12A58A7BDED	6
cf11554b5faa5a6c48230b5e0ac0751b214623b1	SOBMPMU12A58A7CB8F	1
cf11554b5faa5a6c48230b5e0ac0751b214623b1	SOGRPHH12AF72A9FEC	1
cf11554b5faa5a6c48230b5e0ac0751b214623b1	SOIAZTO12A58A7EAF3	1
cf11554b5faa5a6c48230b5e0ac0751b214623b1	SOSJGZM12AF72A377E	2
cf11554b5faa5a6c48230b5e0ac0751b214623b1	SOVHCOR12AB0179D2A	2
cf11554b5faa5a6c48230b5e0ac0751b214623b1	SOIPSCR12A8C143947	1
967c52dc95b363c289cefa8584c75fc2ccbbf00d	SOVDSJC12A58A7A271	1
967c52dc95b363c289cefa8584c75fc2ccbbf00d	SOBEJBH12AC468A455	2
967c52dc95b363c289cefa8584c75fc2ccbbf00d	SOLJTMU12AAF3B4C4D	1
967c52dc95b363c289cefa8584c75fc2ccbbf00d	SOLQXDJ12AB0182E47	1
967c52dc95b363c289cefa8584c75fc2ccbbf00d	SOSHJHA12AB0181410	2
967c52dc95b363c289cefa8584c75fc2ccbbf00d	SOOJJCT12A6310E1C0	1
967c52dc95b363c289cefa8584c75fc2ccbbf00d	SOAFVNA12A6D4F6C10	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SORIFLJ12A81C23948	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOOORAZ12AC4687412	2
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOXNGDE12AB018C7A4	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOSERJW12AB017F7EB	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOTQUEC12AB01877F8	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOHJETH12A8C141677	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOHYLLJ12AB0184D5F	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOLARJV12AB018306B	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOKOTHU12A6D4F7EF9	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOJEMSC12A6D4F81A6	2
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOFTTSD12A81C219CC	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOETSTN12A81C219A9	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOMIALA12A8C1397BF	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOYQXAU12A8C135A75	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOVUEJX12A6D4F79C4	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOGZHXG12AF72A0EE8	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOINTDY12A8C142AC7	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOAXTWS12A6D4F849F	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOAGUOR12A8C13AF1E	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOYHTAT12A81C23955	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SORKDWS12A6701E6D9	2
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SONVELD12A6D4F9C86	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOCYMTI12A6D4F9E8D	5
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOAXMEE12A6701E730	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOLYRFS12AB0181DCB	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOFQOBX12A670207C0	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOMVTRL12A67AE0921	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOIZIHC12A67020434	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOUXABP12AF72A449D	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOAPNMW12A6D4F7B52	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOISECZ12A8C136DFB	5
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOYQIPR12A8C13BA63	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOSJAMD12AB017E3A6	2
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOXPENE12AB017CAB5	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOWKNBL12A8C13D663	1
6c5b8901ffd5a97fb957e3d54af578242fe2197e	SOMORYX12B0B80908A	1
097056b74554d8d2e3619eab5122f25c56b707ee	SONGIPI12A8AE46162	12
097056b74554d8d2e3619eab5122f25c56b707ee	SOSUQZX12AB018D480	1
097056b74554d8d2e3619eab5122f25c56b707ee	SOWNIWL12AB017B720	1
097056b74554d8d2e3619eab5122f25c56b707ee	SOJAYKN12A8C132096	4
097056b74554d8d2e3619eab5122f25c56b707ee	SOFDBEA12A67ADD058	3
097056b74554d8d2e3619eab5122f25c56b707ee	SOLKWYE12AB01857F9	1
097056b74554d8d2e3619eab5122f25c56b707ee	SODLKNJ12A8C13D98A	1
097056b74554d8d2e3619eab5122f25c56b707ee	SOFLJQZ12A6D4FADA6	1
097056b74554d8d2e3619eab5122f25c56b707ee	SOJKCJN12A6D4F9F07	1
097056b74554d8d2e3619eab5122f25c56b707ee	SOMMKEL12A6D4F5F88	1
380f9d67921431e4a977416af321921607928ea0	SORKKEN12AF72AA5FA	1
380f9d67921431e4a977416af321921607928ea0	SOLGLUC12AB018A8FA	1
380f9d67921431e4a977416af321921607928ea0	SOFEOVT12A58A78DF3	1
380f9d67921431e4a977416af321921607928ea0	SOYXMEJ12A8AE47E17	2
380f9d67921431e4a977416af321921607928ea0	SOZKNSB12A8C140F11	1
380f9d67921431e4a977416af321921607928ea0	SOFUVPZ12A6D4FCEA3	1
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOAUNOJ12A6310E1F1	2
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOAAMJP12A679C803E	1
2e6c7a531a5918c7b6d22887cabb259a75887c56	SODSXNG12A6D4FB735	1
2e6c7a531a5918c7b6d22887cabb259a75887c56	SONZZHO12AB01892E1	1
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOVRBAR12A6D4F7006	9
2e6c7a531a5918c7b6d22887cabb259a75887c56	SODRBQZ12A8C1368AE	2
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOCYBFA12A8C13202B	2
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOYVXPR12AB01802EA	1
2e6c7a531a5918c7b6d22887cabb259a75887c56	SONMFLW12AB0184F05	1
2e6c7a531a5918c7b6d22887cabb259a75887c56	SONIAKH12A67021468	2
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOQDJLP12A6D4FAC49	1
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOKSAJJ12A67020C31	5
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOEXXYL12AAFF42865	5
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOABHNP12A8AE46E82	3
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOXQROF12AB0186B1D	10
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOIFRPU12A8C140F22	2
2e6c7a531a5918c7b6d22887cabb259a75887c56	SOCESZH12AB018335B	1
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOPQLBY12A6310E992	2
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOOBVAA12A58A7B6EB	4
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOGVKQN12A8C13AFAC	1
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOOLPFK12A58A7BDE3	1
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOMYIKN12AF729E3A3	2
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOMVIOV12A6D4F719A	5
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOVSQQE12A8C1327EF	5
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOTXACG12A8C144082	1
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOPOTMH12A58A7F739	1
a1252960dd80d9c2e9ec22fdf64e2cad858c46b3	SOBPZTW12A58A773B3	1
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOQLUTQ12A8AE48037	6
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOAMOYO12A6D4FD1A2	17
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOIOZPV12A58A7880B	38
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOLBKLB12A8C136747	1
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOAFBKA12A58A7ACCF	12
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOAPKVS12A6D4FF05A	1
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOTWSXL12A8C143349	3
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOPDNMT12A6D4F944F	53
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOSQJWM12A6D4F79E0	10
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOLPPLC12A8C13F820	5
6bd901c524dc33f5b0fb4e22cc6b3a8739b374ca	SOZSRLH12A6702085D	42
e03559c00e02628b9f9310c15a028e5db8bdcffd	SOADQPP12A67020C82	9
e03559c00e02628b9f9310c15a028e5db8bdcffd	SOGNJNO12A58A7BEC0	19
e03559c00e02628b9f9310c15a028e5db8bdcffd	SOICRPT12A8C13190A	6
e03559c00e02628b9f9310c15a028e5db8bdcffd	SORTTCX12AB0187EF6	55
e03559c00e02628b9f9310c15a028e5db8bdcffd	SONIJFN12A6D4F7A7A	12
b2da7a965a91bd44e7b61b6c561b0a43f12f844b	SOWCBKV12AC90732A6	1
b2da7a965a91bd44e7b61b6c561b0a43f12f844b	SONYKOW12AB01849C9	1
b2da7a965a91bd44e7b61b6c561b0a43f12f844b	SOVLMRP12A58A7C31C	1
b2da7a965a91bd44e7b61b6c561b0a43f12f844b	SOFRQTD12A81C233C0	1
b2da7a965a91bd44e7b61b6c561b0a43f12f844b	SOUJVIT12A8C1451C1	1
b2da7a965a91bd44e7b61b6c561b0a43f12f844b	SOLLNTU12A6701CFDC	1
b2da7a965a91bd44e7b61b6c561b0a43f12f844b	SOCGXXL12B0B808865	1
08ec7b70834aef7c28be3e224cc16464ad1dc9c7	SOWDWXC12AB017E6A2	1
08ec7b70834aef7c28be3e224cc16464ad1dc9c7	SOJWFXM12A3F1EBE8B	1
08ec7b70834aef7c28be3e224cc16464ad1dc9c7	SOUUQTW12A6701FADC	5
08ec7b70834aef7c28be3e224cc16464ad1dc9c7	SOBXWGM12A58A7BF6D	6
08ec7b70834aef7c28be3e224cc16464ad1dc9c7	SOAVZVA12A58A7A10B	1
08ec7b70834aef7c28be3e224cc16464ad1dc9c7	SOZYSDT12A8C13BFD7	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOBZCTQ12AB0183220	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOALUOR12A67ADF7D2	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOOGNOZ12AAF3B2936	5
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SODZVMN12AC3DF81C6	5
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOUHFOP12AB0180942	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOSFZBK12A8C137A1E	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOUQPTY12AF72AA9BB	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOOCIFT12A8AE479A1	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOUECMS12A8C142D30	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOMDVSL12A6D4F7230	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOHTRMF12A8C13E4EB	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOKEHOW12A8AE47986	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOGZQHS12A8C137A12	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOEXDRS12A8C1405EF	1
cbfb31edc78c7e3d4a58b3f66ff6935f5f8bf439	SOKRDBG12A81C2179B	1
